날짜,가임암소 수,도축 수,2년전 암송아지 가격,2년전 수송아지 가격,도매 가격,소비자 가격,소비자 심리지수,물가 총지수,물가 농축수산물지수,도체중량,출생두수,사육비,생산량
20160104,0.052623341015441576,1.0,0.21613545816733068,0.3059017595307918,0.6572033898305085,0.5652940980659765,0.35828877005347604,0.1144781144781154,0.15735137059451768,0.552874777552334,0.06504082372252659,0.3286508240496121,0.4444444444444444
20160105,0.052623341015441576,1.0,0.2094621513944223,0.29884530791788855,0.7739406779661017,0.5669917779035318,0.35828877005347604,0.1144781144781154,0.15735137059451768,0.552874777552334,0.06504082372252659,0.3286508240496121,0.4444444444444444
20160106,0.052623341015441576,1.0,0.20278884462151395,0.29178885630498536,0.8129237288135593,0.5733164674944243,0.35828877005347604,0.1144781144781154,0.15735137059451768,0.552874777552334,0.06504082372252659,0.3286508240496121,0.4444444444444444
20160107,0.052623341015441576,1.0,0.22071713147410357,0.32038123167155425,0.8226694915254237,0.5145967178189808,0.35828877005347604,0.1144781144781154,0.15735137059451768,0.552874777552334,0.06504082372252659,0.3286508240496121,0.4444444444444444
20160108,0.052623341015441576,1.0,0.24223107569721117,0.313049853372434,0.8274364406779661,0.5129323258213775,0.35828877005347604,0.1144781144781154,0.15735137059451768,0.552874777552334,0.06504082372252659,0.3286508240496121,0.4444444444444444
20160111,0.052623341015441576,1.0,0.2350597609561753,0.31689882697947214,0.8046610169491526,0.5206551046902567,0.35828877005347604,0.1144781144781154,0.15735137059451768,0.552874777552334,0.06504082372252659,0.3286508240496121,0.4444444444444444
20160112,0.052623341015441576,1.0,0.23147410358565737,0.3188233137829912,0.8521186440677966,0.5197896208515029,0.35828877005347604,0.1144781144781154,0.15735137059451768,0.552874777552334,0.06504082372252659,0.3286508240496121,0.4444444444444444
20160113,0.052623341015441576,1.0,0.22788844621513943,0.32074780058651026,0.8505296610169492,0.5205219533304484,0.35828877005347604,0.1144781144781154,0.15735137059451768,0.552874777552334,0.06504082372252659,0.3286508240496121,0.4444444444444444
20160114,0.052623341015441576,1.0,0.22669322709163348,0.30828445747800587,0.849364406779661,0.5470190739322925,0.35828877005347604,0.1144781144781154,0.15735137059451768,0.552874777552334,0.06504082372252659,0.3286508240496121,0.4444444444444444
20160115,0.052623341015441576,1.0,0.24023904382470118,0.3251466275659824,0.823093220338983,0.5571385772777204,0.35828877005347604,0.1144781144781154,0.15735137059451768,0.552874777552334,0.06504082372252659,0.3286508240496121,0.4444444444444444
20160118,0.052623341015441576,1.0,0.2358565737051793,0.3229472140762463,0.8039194915254237,0.5947538364235545,0.35828877005347604,0.1144781144781154,0.15735137059451768,0.552874777552334,0.06504082372252659,0.3286508240496121,0.4444444444444444
20160119,0.052623341015441576,1.0,0.23366533864541833,0.3218475073313783,0.8555084745762712,0.5947538364235545,0.35828877005347604,0.1144781144781154,0.15735137059451768,0.552874777552334,0.06504082372252659,0.3286508240496121,0.4444444444444444
20160120,0.052623341015441576,1.0,0.23147410358565737,0.32074780058651026,0.8322033898305085,0.6048400519290303,0.35828877005347604,0.1144781144781154,0.15735137059451768,0.552874777552334,0.06504082372252659,0.3286508240496121,0.4444444444444444
20160121,0.052623341015441576,1.0,0.24528552456839303,0.3363880742913,0.8288135593220339,0.5906927199494025,0.35828877005347604,0.1144781144781154,0.15735137059451768,0.552874777552334,0.06504082372252659,0.3286508240496121,0.4444444444444444
20160122,0.052623341015441576,1.0,0.25219123505976093,0.34420821114369504,0.7971398305084746,0.575679904131021,0.35828877005347604,0.1144781144781154,0.15735137059451768,0.552874777552334,0.06504082372252659,0.3286508240496121,0.4444444444444444
20160125,0.052623341015441576,1.0,0.2944223107569721,0.3487903225806452,0.7282838983050848,0.575679904131021,0.35828877005347604,0.1144781144781154,0.15735137059451768,0.552874777552334,0.06504082372252659,0.3286508240496121,0.4444444444444444
20160126,0.052623341015441576,1.0,0.3155378486055777,0.35108137829912023,0.7465042372881356,0.575679904131021,0.35828877005347604,0.1144781144781154,0.15735137059451768,0.552874777552334,0.06504082372252659,0.3286508240496121,0.4444444444444444
20160127,0.052623341015441576,1.0,0.33665338645418325,0.3533724340175953,0.7308262711864407,0.575679904131021,0.35828877005347604,0.1144781144781154,0.15735137059451768,0.552874777552334,0.06504082372252659,0.3286508240496121,0.4444444444444444
20160128,0.052623341015441576,1.0,0.3075697211155379,0.35997067448680353,0.7134533898305084,0.6156253120734996,0.35828877005347604,0.1144781144781154,0.15735137059451768,0.552874777552334,0.06504082372252659,0.3286508240496121,0.4444444444444444
20160129,0.052623341015441576,1.0,0.2896414342629482,0.30168621700879766,0.6735169491525423,0.6405911920375487,0.35828877005347604,0.1144781144781154,0.15735137059451768,0.552874777552334,0.06504082372252659,0.3286508240496121,0.4444444444444444
20160201,0.052623341015441576,0.08672945329340451,0.30637450199203187,0.30480205278592376,0.6466101694915254,0.6484138344262841,0.24598930481283465,0.1868686868686864,0.32751868992524036,0.30437665575379574,0.2094907160672792,0.3286508240496121,0.4444444444444444
20160202,0.052623341015441576,0.08672945329340451,0.3147410358565737,0.3063599706744868,0.699364406779661,0.6372291202023901,0.24598930481283465,0.1868686868686864,0.32751868992524036,0.30437665575379574,0.2094907160672792,0.3286508240496121,0.4444444444444444
20160203,0.052623341015441576,0.08672945329340451,0.32310756972111554,0.30791788856304986,0.7016949152542373,0.6398921473985553,0.24598930481283465,0.1868686868686864,0.32751868992524036,0.30437665575379574,0.2094907160672792,0.3286508240496121,0.4444444444444444
20160204,0.052623341015441576,0.08672945329340451,0.33386454183266934,0.28555718475073316,0.6961864406779661,0.6613295163276856,0.24598930481283465,0.1868686868686864,0.32751868992524036,0.30437665575379574,0.2094907160672792,0.3286508240496121,0.4444444444444444
20160205,0.052623341015441576,0.08672945329340451,0.32310756972111554,0.2870234604105572,0.7174788135593221,0.6663559801604474,0.24598930481283465,0.1868686868686864,0.32751868992524036,0.30437665575379574,0.2094907160672792,0.3286508240496121,0.4444444444444444
20160211,0.052623341015441576,0.08672945329340451,0.38247011952191234,0.2873900293255132,0.7174788135593221,0.6999101228321294,0.24598930481283465,0.1868686868686864,0.32751868992524036,0.30437665575379574,0.2094907160672792,0.3286508240496121,0.4444444444444444
20160212,0.052623341015441576,0.08672945329340451,0.34382470119521913,0.3350439882697947,0.774364406779661,0.6795379647814653,0.24598930481283465,0.1868686868686864,0.32751868992524036,0.30437665575379574,0.2094907160672792,0.3286508240496121,0.4444444444444444
20160215,0.052623341015441576,0.08672945329340451,0.3264940239043825,0.3148826979472141,0.7479872881355932,0.7055024799440764,0.24598930481283465,0.1868686868686864,0.32751868992524036,0.30437665575379574,0.2094907160672792,0.3286508240496121,0.4444444444444444
20160216,0.052623341015441576,0.08672945329340451,0.3178286852589641,0.30480205278592376,0.7454449152542373,0.6954162644386006,0.24598930481283465,0.1868686868686864,0.32751868992524036,0.30437665575379574,0.2094907160672792,0.3286508240496121,0.4444444444444444
20160217,0.052623341015441576,0.08672945329340451,0.30916334661354583,0.29472140762463345,0.7319915254237288,0.6792050863819447,0.24598930481283465,0.1868686868686864,0.32751868992524036,0.30437665575379574,0.2094907160672792,0.3286508240496121,0.4444444444444444
20160218,0.052623341015441576,0.08672945329340451,0.3047808764940239,0.2961876832844575,0.6942796610169492,0.6893578775673247,0.24598930481283465,0.1868686868686864,0.32751868992524036,0.30437665575379574,0.2094907160672792,0.3286508240496121,0.4444444444444444
20160219,0.052623341015441576,0.08672945329340451,0.3215139442231076,0.2903225806451613,0.6669491525423729,0.657002097133917,0.24598930481283465,0.1868686868686864,0.32751868992524036,0.30437665575379574,0.2094907160672792,0.3286508240496121,0.4444444444444444
20160222,0.052623341015441576,0.08672945329340451,0.30737051792828685,0.30443548387096775,0.68125,0.6436203854731867,0.24598930481283465,0.1868686868686864,0.32751868992524036,0.30437665575379574,0.2094907160672792,0.3286508240496121,0.4444444444444444
20160223,0.052623341015441576,0.08672945329340451,0.3002988047808765,0.31149193548387094,0.698728813559322,0.651942345461203,0.24598930481283465,0.1868686868686864,0.32751868992524036,0.30437665575379574,0.2094907160672792,0.3286508240496121,0.4444444444444444
20160224,0.052623341015441576,0.08672945329340451,0.2932270916334661,0.3185483870967742,0.6901483050847458,0.6225824706234813,0.24598930481283465,0.1868686868686864,0.32751868992524036,0.30437665575379574,0.2094907160672792,0.3286508240496121,0.4444444444444444
20160225,0.052623341015441576,0.08672945329340451,0.3139442231075697,0.3218475073313783,0.7184322033898305,0.6148264039146499,0.24598930481283465,0.1868686868686864,0.32751868992524036,0.30437665575379574,0.2094907160672792,0.3286508240496121,0.4444444444444444
20160226,0.052623341015441576,0.08672945329340451,0.2968127490039841,0.31341642228739003,0.7409957627118644,0.5708531673379714,0.24598930481283465,0.1868686868686864,0.32751868992524036,0.30437665575379574,0.2094907160672792,0.3286508240496121,0.4444444444444444
20160229,0.052623341015441576,0.08672945329340451,0.2531872509960159,0.2899560117302053,0.7486228813559322,0.617922173030192,0.24598930481283465,0.1868686868686864,0.32751868992524036,0.30437665575379574,0.2094907160672792,0.3286508240496121,0.4444444444444444
20160302,0.052623341015441576,0.3037194566208064,0.23137450199203188,0.2782258064516129,0.7879237288135593,0.6191871109483705,0.35828877005347604,0.14309764309764425,0.24207903168387312,0.380900818685811,0.6872881536592125,0.3286508240496121,0.4444444444444444
20160303,0.052623341015441576,0.3037194566208064,0.2095617529880478,0.2664956011730205,0.8139830508474576,0.6202190339868846,0.35828877005347604,0.14309764309764425,0.24207903168387312,0.380900818685811,0.6872881536592125,0.3286508240496121,0.4444444444444444
20160304,0.052623341015441576,0.3037194566208064,0.2589641434262948,0.2562316715542522,0.8501059322033898,0.6156253120734996,0.35828877005347604,0.14309764309764425,0.24207903168387312,0.380900818685811,0.6872881536592125,0.3286508240496121,0.4444444444444444
20160307,0.052623341015441576,0.3037194566208064,0.251792828685259,0.3093841642228739,0.879343220338983,0.6340001997270397,0.35828877005347604,0.14309764309764425,0.24207903168387312,0.380900818685811,0.6872881536592125,0.3286508240496121,0.4444444444444444
20160308,0.052623341015441576,0.3037194566208064,0.2308764940239044,0.2965542521994135,0.8729872881355932,0.6782730268632868,0.35828877005347604,0.14309764309764425,0.24207903168387312,0.380900818685811,0.6872881536592125,0.3286508240496121,0.4444444444444444
20160309,0.052623341015441576,0.3037194566208064,0.22041832669322708,0.2901392961876833,0.8479872881355932,0.6841649745348024,0.35828877005347604,0.14309764309764425,0.24207903168387312,0.380900818685811,0.6872881536592125,0.3286508240496121,0.4444444444444444
20160310,0.052623341015441576,0.3037194566208064,0.2099601593625498,0.2837243401759531,0.824364406779661,0.6978462767551014,0.35828877005347604,0.14309764309764425,0.24207903168387312,0.380900818685811,0.6872881536592125,0.3286508240496121,0.4444444444444444
20160311,0.052623341015441576,0.3037194566208064,0.1852589641434263,0.29142228739002934,0.7912076271186441,0.6663226923204953,0.35828877005347604,0.14309764309764425,0.24207903168387312,0.380900818685811,0.6872881536592125,0.3286508240496121,0.4444444444444444
20160314,0.052623341015441576,0.3037194566208064,0.2394422310756972,0.26136363636363635,0.8140889830508474,0.6701840817549349,0.35828877005347604,0.14309764309764425,0.24207903168387312,0.380900818685811,0.6872881536592125,0.3286508240496121,0.4444444444444444
20160315,0.052623341015441576,0.3037194566208064,0.2350597609561753,0.28005865102639294,0.794385593220339,0.6853300489331248,0.35828877005347604,0.14309764309764425,0.24207903168387312,0.380900818685811,0.6872881536592125,0.3286508240496121,0.4444444444444444
20160316,0.052623341015441576,0.3037194566208064,0.23286852589641435,0.2894061583577713,0.750635593220339,0.6887586964481874,0.35828877005347604,0.14309764309764425,0.24207903168387312,0.380900818685811,0.6872881536592125,0.3286508240496121,0.4444444444444444
20160317,0.052623341015441576,0.3037194566208064,0.2306772908366534,0.2987536656891496,0.6986228813559322,0.6180886122299524,0.35828877005347604,0.14309764309764425,0.24207903168387312,0.380900818685811,0.6872881536592125,0.3286508240496121,0.4444444444444444
20160318,0.052623341015441576,0.3037194566208064,0.2147410358565737,0.3152492668621701,0.693114406779661,0.6144935255151294,0.35828877005347604,0.14309764309764425,0.24207903168387312,0.380900818685811,0.6872881536592125,0.3286508240496121,0.4444444444444444
20160321,0.052623341015441576,0.3037194566208064,0.20637450199203186,0.3060850439882698,0.7192796610169492,0.6043074464897973,0.35828877005347604,0.14309764309764425,0.24207903168387312,0.380900818685811,0.6872881536592125,0.3286508240496121,0.4444444444444444
20160322,0.052623341015441576,0.3037194566208064,0.2205179282868526,0.3093841642228739,0.7140889830508474,0.624479877500749,0.35828877005347604,0.14309764309764425,0.24207903168387312,0.380900818685811,0.6872881536592125,0.3286508240496121,0.4444444444444444
20160323,0.052623341015441576,0.3037194566208064,0.22758964143426294,0.31103372434017595,0.7138771186440678,0.6246796045404613,0.35828877005347604,0.14309764309764425,0.24207903168387312,0.380900818685811,0.6872881536592125,0.3286508240496121,0.4444444444444444
20160324,0.052623341015441576,0.3037194566208064,0.2346613545816733,0.312683284457478,0.708156779661017,0.6551712659365534,0.35828877005347604,0.14309764309764425,0.24207903168387312,0.380900818685811,0.6872881536592125,0.3286508240496121,0.4444444444444444
20160325,0.052623341015441576,0.3037194566208064,0.27131474103585657,0.3258797653958944,0.684322033898305,0.6475150627475783,0.35828877005347604,0.14309764309764425,0.24207903168387312,0.380900818685811,0.6872881536592125,0.3286508240496121,0.4444444444444444
20160328,0.052623341015441576,0.3037194566208064,0.23147410358565737,0.3181818181818182,0.7223516949152542,0.6731466995106687,0.35828877005347604,0.14309764309764425,0.24207903168387312,0.380900818685811,0.6872881536592125,0.3286508240496121,0.4444444444444444
20160329,0.052623341015441576,0.3037194566208064,0.25199203187250996,0.3350439882697947,0.7222457627118644,0.6626943177657202,0.35828877005347604,0.14309764309764425,0.24207903168387312,0.380900818685811,0.6872881536592125,0.3286508240496121,0.4444444444444444
20160330,0.052623341015441576,0.3037194566208064,0.26225099601593627,0.34347507331378296,0.747457627118644,0.6731466995106687,0.35828877005347604,0.14309764309764425,0.24207903168387312,0.380900818685811,0.6872881536592125,0.3286508240496121,0.4444444444444444
20160331,0.052623341015441576,0.3037194566208064,0.2725099601593626,0.3519061583577713,0.7727754237288136,0.6157251755933557,0.35828877005347604,0.14309764309764425,0.24207903168387312,0.380900818685811,0.6872881536592125,0.3286508240496121,0.4444444444444444
20160401,0.4999919041013822,0.32290265179462696,0.27808764940239045,0.3346774193548387,0.7638771186440678,0.6157251755933557,0.43850267379679153,0.17508417508417579,0.23424706301174786,0.37003976521590043,0.9291287386215865,0.3286508240496121,0.4444444444444444
20160404,0.4999919041013822,0.32290265179462696,0.3215139442231076,0.3786656891495601,0.7154661016949152,0.5855663925967844,0.43850267379679153,0.17508417508417579,0.23424706301174786,0.37003976521590043,0.9291287386215865,0.3286508240496121,0.4444444444444444
20160405,0.4999919041013822,0.32290265179462696,0.31892430278884465,0.3786656891495601,0.8264830508474577,0.6051396424885989,0.43850267379679153,0.17508417508417579,0.23424706301174786,0.37003976521590043,0.9291287386215865,0.3286508240496121,0.4444444444444444
20160406,0.4999919041013822,0.32290265179462696,0.31762948207171315,0.3786656891495601,0.8276483050847457,0.625511800539263,0.43850267379679153,0.17508417508417579,0.23424706301174786,0.37003976521590043,0.9291287386215865,0.3286508240496121,0.4444444444444444
20160407,0.4999919041013822,0.32290265179462696,0.31633466135458166,0.3786656891495601,0.8170550847457627,0.5951532905029793,0.43850267379679153,0.17508417508417579,0.23424706301174786,0.37003976521590043,0.9291287386215865,0.3286508240496121,0.4444444444444444
20160408,0.4999919041013822,0.32290265179462696,0.30318725099601596,0.374633431085044,0.819385593220339,0.5951532905029793,0.43850267379679153,0.17508417508417579,0.23424706301174786,0.37003976521590043,0.9291287386215865,0.3286508240496121,0.4444444444444444
20160411,0.4999919041013822,0.32290265179462696,0.2800796812749004,0.31378299120234604,0.9120762711864406,0.622948636862954,0.43850267379679153,0.17508417508417579,0.23424706301174786,0.37003976521590043,0.9291287386215865,0.3286508240496121,0.4444444444444444
20160412,0.4999919041013822,0.32290265179462696,0.302124833997344,0.34335288367546424,0.8856991525423729,0.622948636862954,0.43850267379679153,0.17508417508417579,0.23424706301174786,0.37003976521590043,0.9291287386215865,0.3286508240496121,0.4444444444444444
20160414,0.4999919041013822,0.32290265179462696,0.31314741035856575,0.3581378299120235,0.8661016949152542,0.5437901534569421,0.43850267379679153,0.17508417508417579,0.23424706301174786,0.37003976521590043,0.9291287386215865,0.3286508240496121,0.4444444444444444
20160415,0.4999919041013822,0.32290265179462696,0.32390438247011955,0.41605571847507333,0.8350635593220339,0.5247827968443127,0.43850267379679153,0.17508417508417579,0.23424706301174786,0.37003976521590043,0.9291287386215865,0.3286508240496121,0.4444444444444444
20160418,0.4999919041013822,0.32290265179462696,0.301195219123506,0.3625366568914956,0.8611228813559322,0.5213541493292501,0.43850267379679153,0.17508417508417579,0.23424706301174786,0.37003976521590043,0.9291287386215865,0.3286508240496121,0.4444444444444444
20160419,0.4999919041013822,0.32290265179462696,0.29302788844621513,0.3619868035190616,0.8921610169491525,0.5213541493292501,0.43850267379679153,0.17508417508417579,0.23424706301174786,0.37003976521590043,0.9291287386215865,0.3286508240496121,0.4444444444444444
20160420,0.4999919041013822,0.32290265179462696,0.28894422310756973,0.36171187683284456,0.8676906779661017,0.5403947937818315,0.43850267379679153,0.17508417508417579,0.23424706301174786,0.37003976521590043,0.9291287386215865,0.3286508240496121,0.4444444444444444
20160421,0.4999919041013822,0.32290265179462696,0.2848605577689243,0.3614369501466276,0.8435381355932203,0.6094337738424154,0.43850267379679153,0.17508417508417579,0.23424706301174786,0.37003976521590043,0.9291287386215865,0.3286508240496121,0.4444444444444444
20160422,0.4999919041013822,0.32290265179462696,0.28087649402390436,0.37683284457478006,0.7794491525423729,0.6110315901601145,0.43850267379679153,0.17508417508417579,0.23424706301174786,0.37003976521590043,0.9291287386215865,0.3286508240496121,0.4444444444444444
20160425,0.4999919041013822,0.32290265179462696,0.32709163346613546,0.4153225806451613,0.8119703389830508,0.6368296661229653,0.43850267379679153,0.17508417508417579,0.23424706301174786,0.37003976521590043,0.9291287386215865,0.3286508240496121,0.4444444444444444
20160426,0.4999919041013822,0.32290265179462696,0.3141434262948207,0.4144061583577713,0.8073093220338983,0.6605971838487401,0.43850267379679153,0.17508417508417579,0.23424706301174786,0.37003976521590043,0.9291287386215865,0.3286508240496121,0.4444444444444444
20160427,0.4999919041013822,0.32290265179462696,0.30766932270916336,0.41394794721407624,0.7765889830508474,0.6510768616224493,0.43850267379679153,0.17508417508417579,0.23424706301174786,0.37003976521590043,0.9291287386215865,0.3286508240496121,0.4444444444444444
20160428,0.4999919041013822,0.32290265179462696,0.301195219123506,0.41348973607038125,0.7716101694915254,0.4362371425718185,0.43850267379679153,0.17508417508417579,0.23424706301174786,0.37003976521590043,0.9291287386215865,0.3286508240496121,0.4444444444444444
20160429,0.4999919041013822,0.32290265179462696,0.29920318725099604,0.3980938416422287,0.7520127118644068,0.3756532738590593,0.43850267379679153,0.17508417508417579,0.23424706301174786,0.37003976521590043,0.9291287386215865,0.3286508240496121,0.4444444444444444
20160502,0.4999919041013822,0.2965004412424229,0.22310756972111553,0.3940615835777126,0.7659957627118644,0.39199760327552347,0.3155080213903746,0.18518518518518626,0.17835528657885333,0.31718082098220274,0.784241829926027,0.3286508240496121,0.4444444444444444
20160503,0.4999919041013822,0.2965004412424229,0.2651394422310757,0.4013929618768328,0.7992584745762712,0.39199760327552347,0.3155080213903746,0.18518518518518626,0.17835528657885333,0.31718082098220274,0.784241829926027,0.3286508240496121,0.4444444444444444
20160504,0.4999919041013822,0.2965004412424229,0.28615537848605577,0.40505865102639294,0.7507415254237289,0.3744216237808329,0.3155080213903746,0.18518518518518626,0.17835528657885333,0.31718082098220274,0.784241829926027,0.3286508240496121,0.4444444444444444
20160509,0.4999919041013822,0.2965004412424229,0.3071713147410359,0.4087243401759531,0.6712923728813559,0.44951899071269263,0.3155080213903746,0.18518518518518626,0.17835528657885333,0.31718082098220274,0.784241829926027,0.3286508240496121,0.4444444444444444
20160510,0.4999919041013822,0.2965004412424229,0.30378486055776893,0.4043255131964809,0.7751059322033899,0.4331746612962285,0.3155080213903746,0.18518518518518626,0.17835528657885333,0.31718082098220274,0.784241829926027,0.3286508240496121,0.4444444444444444
20160511,0.4999919041013822,0.2965004412424229,0.30209163346613543,0.40212609970674484,0.770656779661017,0.44519157151892413,0.3155080213903746,0.18518518518518626,0.17835528657885333,0.31718082098220274,0.784241829926027,0.3286508240496121,0.4444444444444444
20160512,0.4999919041013822,0.2965004412424229,0.300398406374502,0.3999266862170088,0.755614406779661,0.37279051962318166,0.3155080213903746,0.18518518518518626,0.17835528657885333,0.31718082098220274,0.784241829926027,0.3286508240496121,0.4444444444444444
20160513,0.4999919041013822,0.2965004412424229,0.29163346613545815,0.4083577712609971,0.7239406779661017,0.35428248060983325,0.3155080213903746,0.18518518518518626,0.17835528657885333,0.31718082098220274,0.784241829926027,0.3286508240496121,0.4444444444444444
20160516,0.4999919041013822,0.2965004412424229,0.30677290836653387,0.4013929618768328,0.7278601694915254,0.3828767351286575,0.3155080213903746,0.18518518518518626,0.17835528657885333,0.31718082098220274,0.784241829926027,0.3286508240496121,0.4444444444444444
20160517,0.4999919041013822,0.2965004412424229,0.30776892430278885,0.39296187683284456,0.7689618644067797,0.3828767351286575,0.3155080213903746,0.18518518518518626,0.17835528657885333,0.31718082098220274,0.784241829926027,0.3286508240496121,0.4444444444444444
20160518,0.4999919041013822,0.2965004412424229,0.30826693227091634,0.3887463343108504,0.7893008474576271,0.3644685596351653,0.3155080213903746,0.18518518518518626,0.17835528657885333,0.31718082098220274,0.784241829926027,0.3286508240496121,0.4444444444444444
20160519,0.4999919041013822,0.2965004412424229,0.30876494023904383,0.3845307917888563,0.7783898305084745,0.3691954329083586,0.3155080213903746,0.18518518518518626,0.17835528657885333,0.31718082098220274,0.784241829926027,0.3286508240496121,0.4444444444444444
20160520,0.4999919041013822,0.2965004412424229,0.2948207171314741,0.3885630498533724,0.8219279661016949,0.35068739389501014,0.3155080213903746,0.18518518518518626,0.17835528657885333,0.31718082098220274,0.784241829926027,0.3286508240496121,0.4444444444444444
20160523,0.4999919041013822,0.2965004412424229,0.2908366533864542,0.4120234604105572,0.8024364406779662,0.4396325022469292,0.3155080213903746,0.18518518518518626,0.17835528657885333,0.31718082098220274,0.784241829926027,0.3286508240496121,0.4444444444444444
20160524,0.4999919041013822,0.2965004412424229,0.2908366533864542,0.4120234604105572,0.8088983050847458,0.4396325022469292,0.3155080213903746,0.18518518518518626,0.17835528657885333,0.31718082098220274,0.784241829926027,0.3286508240496121,0.4444444444444444
20160525,0.4999919041013822,0.2965004412424229,0.2908366533864542,0.4120234604105572,0.8166313559322034,0.4396325022469292,0.3155080213903746,0.18518518518518626,0.17835528657885333,0.31718082098220274,0.784241829926027,0.3286508240496121,0.4444444444444444
20160526,0.4999919041013822,0.2965004412424229,0.2908366533864542,0.4120234604105572,0.8300847457627119,0.44296128624213577,0.3155080213903746,0.18518518518518626,0.17835528657885333,0.31718082098220274,0.784241829926027,0.3286508240496121,0.4444444444444444
20160527,0.4999919041013822,0.2965004412424229,0.3322709163346614,0.43255131964809385,0.8100635593220339,0.4353050830531607,0.3155080213903746,0.18518518518518626,0.17835528657885333,0.31718082098220274,0.784241829926027,0.3286508240496121,0.4444444444444444
20160530,0.4999919041013822,0.2965004412424229,0.3529880478087649,0.40249266862170086,0.8041313559322034,0.4596384940581206,0.3155080213903746,0.18518518518518626,0.17835528657885333,0.31718082098220274,0.784241829926027,0.3286508240496121,0.4444444444444444
20160531,0.4999919041013822,0.2965004412424229,0.3450199203187251,0.4252199413489736,0.8266949152542373,0.4628674145334709,0.3155080213903746,0.18518518518518626,0.17835528657885333,0.31718082098220274,0.784241829926027,0.3286508240496121,0.4444444444444444
20160601,0.4999919041013822,0.2477033693560754,0.34103585657370517,0.43658357771260997,0.8154661016949153,0.422256249791951,0.2941176470588235,0.18181818181818357,0.08864364542541811,0.28891695789474797,0.537647359781705,0.3286508240496121,0.4444444444444444
20160602,0.4999919041013822,0.2477033693560754,0.33705179282868525,0.4479472140762463,0.8411016949152542,0.43860057920841516,0.2941176470588235,0.18181818181818357,0.08864364542541811,0.28891695789474797,0.537647359781705,0.3286508240496121,0.4444444444444444
20160603,0.4999919041013822,0.2477033693560754,0.3310756972111554,0.45454545454545453,0.8487288135593221,0.45907260077893547,0.2941176470588235,0.18181818181818357,0.08864364542541811,0.28891695789474797,0.537647359781705,0.3286508240496121,0.4444444444444444
20160607,0.4999919041013822,0.2477033693560754,0.3404382470119522,0.4431818181818182,0.855614406779661,0.5140308245397956,0.2941176470588235,0.18181818181818357,0.08864364542541811,0.28891695789474797,0.537647359781705,0.3286508240496121,0.4444444444444444
20160608,0.4999919041013822,0.2477033693560754,0.3451195219123506,0.4375,0.8617584745762712,0.5060417429512999,0.2941176470588235,0.18181818181818357,0.08864364542541811,0.28891695789474797,0.537647359781705,0.3286508240496121,0.4444444444444444
20160609,0.4999919041013822,0.2477033693560754,0.349800796812749,0.4318181818181818,0.8282838983050848,0.47798009387170864,0.2941176470588235,0.18181818181818357,0.08864364542541811,0.28891695789474797,0.537647359781705,0.3286508240496121,0.4444444444444444
20160610,0.4999919041013822,0.2477033693560754,0.36892430278884464,0.4446480938416422,0.8422669491525424,0.4889317932159382,0.2941176470588235,0.18181818181818357,0.08864364542541811,0.28891695789474797,0.537647359781705,0.3286508240496121,0.4444444444444444
20160613,0.4999919041013822,0.2477033693560754,0.35099601593625496,0.4670087976539589,0.9203389830508475,0.477147897872907,0.2941176470588235,0.18181818181818357,0.08864364542541811,0.28891695789474797,0.537647359781705,0.3286508240496121,0.4444444444444444
20160614,0.4999919041013822,0.2477033693560754,0.36394422310756974,0.4664589442815249,0.895021186440678,0.477147897872907,0.2941176470588235,0.18181818181818357,0.08864364542541811,0.28891695789474797,0.537647359781705,0.3286508240496121,0.4444444444444444
20160615,0.4999919041013822,0.2477033693560754,0.3704183266932271,0.4661840175953079,0.8694915254237288,0.4509836556705835,0.2941176470588235,0.18181818181818357,0.08864364542541811,0.28891695789474797,0.537647359781705,0.3286508240496121,0.4444444444444444
20160616,0.4999919041013822,0.2477033693560754,0.37689243027888447,0.4659090909090909,0.8472457627118644,0.46280083885356676,0.2941176470588235,0.18181818181818357,0.08864364542541811,0.28891695789474797,0.537647359781705,0.3286508240496121,0.4444444444444444
20160617,0.4999919041013822,0.2477033693560754,0.37689243027888447,0.4659090909090909,0.8488347457627119,0.47481774907626245,0.2941176470588235,0.18181818181818357,0.08864364542541811,0.28891695789474797,0.537647359781705,0.3286508240496121,0.4444444444444444
20160620,0.4999919041013822,0.2477033693560754,0.3645418326693227,0.4593108504398827,0.7526483050847458,0.5016477480776272,0.2941176470588235,0.18181818181818357,0.08864364542541811,0.28891695789474797,0.537647359781705,0.3286508240496121,0.4444444444444444
20160621,0.4999919041013822,0.2477033693560754,0.36892430278884464,0.4591275659824047,0.868114406779661,0.500016643919976,0.2941176470588235,0.18181818181818357,0.08864364542541811,0.28891695789474797,0.537647359781705,0.3286508240496121,0.4444444444444444
20160622,0.4999919041013822,0.2477033693560754,0.37111553784860557,0.4590359237536657,0.8372881355932204,0.5105356013448288,0.2941176470588235,0.18181818181818357,0.08864364542541811,0.28891695789474797,0.537647359781705,0.3286508240496121,0.4444444444444444
20160623,0.4999919041013822,0.2477033693560754,0.37330677290836656,0.45894428152492667,0.8264830508474577,0.509670117506075,0.2941176470588235,0.18181818181818357,0.08864364542541811,0.28891695789474797,0.537647359781705,0.3286508240496121,0.4444444444444444
